t,V,s,V_norm,ICa_true,ICa_nn
29.549902152641877,-70.43540701244565,0.19735619984216005,-0.7043540701244565,-7.417358099268242,-7.6569176194726065
29.74559686888454,-70.34517413662577,0.19002709587207686,-0.7034517413662578,-6.873420802106771,-7.190121748565019
29.941291585127203,-70.22630694915443,0.182982166670707,-0.7022630694915444,-6.369247247093297,-6.739035724012526
30.136986301369863,-70.0802168395028,0.17621131496115197,-0.700802168395028,-5.902071996025169,-6.29822952202619
30.332681017612526,-69.90822991704324,0.16970482684189775,-0.6990822991704324,-5.469305414702364,-5.867651785054495
30.528375733855185,-69.71161690969826,0.16345336422636111,-0.6971161690969826,-5.068525700933723,-5.449806187578426
30.724070450097848,-69.491607043177,0.15744795653665525,-0.69491607043177,-4.697470223612844,-5.0480066212389705
30.919765166340508,-69.24939545441349,0.1516799920981632,-0.6924939545441349,-4.354026776877117,-4.665383878706158
31.11545988258317,-68.98614472027649,0.1461412093674457,-0.6898614472027649,-4.036224920531259,-4.304393061310489
31.31115459882583,-68.70298467602376,0.1408236882884513,-0.6870298467602376,-3.7422276103018466,-3.9666393847436465
31.506849315068493,-68.40100823121747,0.1357198418110699,-0.6840100823121747,-3.4703231083876567,-3.6528923404580946
31.702544031311156,-68.08126511173722,0.13082240779944013,-0.6808126511173722,-3.2189172598477223,-3.3631980034220397
31.898238747553815,-67.74475288761116,0.12612444144569276,-0.6774475288761116,-2.986526137772224,-3.0970303416533334
32.093933463796475,-67.39240528950182,0.1216193083673897,-0.6739240528950182,-2.7717690705301425,-2.8534457538676112
32.28962818003914,-67.02507797611764,0.1173006786293019,-0.6702507797611764,-2.573362060827923,-2.6312217340745248
32.4853228962818,-66.64353155988086,0.11316252195493677,-0.6664353155988085,-2.3901115941630753,-2.4289715982704507
32.681017612524464,-66.2484114618233,0.10919910445098724,-0.662484114618233,-2.2209088294669965,-2.245233863778234
32.87671232876713,-65.84022415673425,0.10540498728286113,-0.6584022415673425,-2.0647241666162572,-2.0785384168947307
33.07240704500978,-65.41930902211583,0.1017750278649576,-0.6541930902211582,-1.9206021833166673,-1.9274531409745714
33.268101761252446,-64.98580457269254,0.09830438431063819,-0.6498580457269254,-1.7876569342296509,-1.7906150248418937
33.46379647749511,-64.53960725214164,0.09498852414641863,-0.6453960725214164,-1.6650676073461317,-1.6667494998729877
33.65949119373777,-64.08032003792037,0.09182323867208775,-0.6408032003792037,-1.552074536457375,-1.5546812217100983
33.85518590998043,-63.607186709293885,0.08880466489316739,-0.6360718670929388,-1.4479755741654041,-1.4533389257853242
34.05088062622309,-63.11900565555461,0.08592931779715209,-0.631190056555546,-1.3521228408773112,-1.3617564508673818
34.24657534246575,-62.614013868683266,0.08319413704882915,-0.6261401386868326,-1.2639198803070388,-1.279071598356139
34.44227005870842,-62.089726616556234,0.0805965542252796,-0.6208972661655623,-1.1828192752082454,-1.2045241985365334
34.63796477495108,-61.54270992585852,0.07813459006503282,-0.6154270992585852,-1.108320815582813,-1.1374546083731676
34.833659491193735,-60.96824883939511,0.0758069968363755,-0.6096824883939511,-1.0399703748333182,-1.0773039035861736
35.0293542074364,-60.35984964004748,0.07361347072208058,-0.6035984964004748,-0.9773597576289178,-1.0236173250231009
35.22504892367906,-59.708469299732926,0.07155497682907867,-0.5970846929973292,-0.9201279769952321,-0.9760532549221755
35.420743639921724,-59.001280205644676,0.0696342630704744,-0.5900128020564468,-0.8679647838411946,-0.93440147777938
35.61643835616438,-58.21960912112006,0.06785670647640446,-0.5821960912112005,-0.8206180026213249,-0.8986174593271739
35.81213307240704,-57.33533082856741,0.06623177901136525,-0.5733533082856741,-0.7779077720220714,-0.8688855621685957
36.007827788649706,-56.3041905974204,0.0647757527794202,-0.563041905974204,-0.7397544268371373,-0.8457374784870948
36.20352250489237,-55.05257826275083,0.06351710437017605,-0.5505257826275083,-0.7062360687538256,-0.8302821088023097
36.39921722113503,-53.4490283436243,0.06250849540992817,-0.5344902834362429,-0.6777194695601216,-0.824673844534789
36.59491193737769,-51.235901101961055,0.061857363912429957,-0.5123590110196106,-0.6552056596853988,-0.8331070405324923
36.79060665362035,-47.84259900467956,0.061821024862474275,-0.47842599004679565,-0.6414674100471763,-0.8638023248265916
36.986301369863014,-41.7848195863554,0.06320350585379644,-0.417848195863554,-0.646279093085091,-0.9294417304006858
37.18199608610568,-28.456700679158484,0.06978821303136902,-0.28456700679158486,-0.7230427249178016,-0.968287589737147
37.37769080234834,3.269709714766732,0.09483057072181773,0.03269709714766732,-1.049736490239907,0.3165017489526347
37.573385518590996,28.2812937011258,0.12917006663852426,0.282812937011258,-1.530318003622736,-0.9519785717995315
37.76908023483366,24.93206183658984,0.16248316989347888,0.2493206183658984,-2.5098677679098187,-6.555854246789055
37.96477495107632,15.766027034973325,0.19437578090976426,0.15766027034973326,-3.9381621507551383,-9.911463140625312
38.160469667318985,5.572782056980227,0.2245438644232702,0.05572782056980227,-5.769414269781423,-11.546134347407122
38.35616438356164,-4.354734561351715,0.25209151217698356,-0.04354734561351715,-7.9027596111190075,-12.352708525771854
38.551859099804304,-13.594522367318966,0.2750659756908905,-0.13594522367318965,-10.107934030539438,-12.899297271730903
38.74755381604697,-22.105031217026376,0.2907554270571175,-0.22105031217026375,-12.013377212045215,-13.400217238099385
38.94324853228963,-30.05391190003488,0.29759201914551253,-0.3005391190003488,-13.288925971175978,-13.93282830311779
39.13894324853229,-37.8346580824032,0.29663266062487803,-0.378346580824032,-13.888019195222457,-14.515135930961204
